"agentid","callid","customerid","pickedup","duration","productsold","agent_name"
5,1732,952,False,0,"0","Paul Nunez"
5,4084,107,False,0,"0","Paul Nunez"
5,289,151,False,0,"0","Paul Nunez"
5,4289,491,False,0,"0","Paul Nunez"
5,2443,967,False,0,"0","Paul Nunez"
5,6581,795,False,0,"0","Paul Nunez"
5,6452,209,False,0,"0","Paul Nunez"
5,8463,437,False,0,"0","Paul Nunez"
5,2558,304,False,0,"0","Paul Nunez"
5,6949,455,False,0,"0","Paul Nunez"
5,5107,741,False,0,"0","Paul Nunez"
5,3515,521,False,0,"0","Paul Nunez"
5,7688,804,False,0,"0","Paul Nunez"
5,2141,337,False,0,"0","Paul Nunez"
5,8977,971,False,0,"0","Paul Nunez"
5,6061,258,False,0,"0","Paul Nunez"
5,8765,322,False,0,"0","Paul Nunez"
5,1504,107,False,0,"0","Paul Nunez"
5,9509,582,False,0,"0","Paul Nunez"
5,7597,691,False,0,"0","Paul Nunez"
5,4925,307,False,0,"0","Paul Nunez"
5,8598,815,False,0,"0","Paul Nunez"
5,2233,384,False,0,"0","Paul Nunez"
5,2828,486,False,0,"0","Paul Nunez"
5,8649,453,False,0,"0","Paul Nunez"
5,6873,857,False,0,"0","Paul Nunez"
5,566,878,False,0,"0","Paul Nunez"
5,2432,372,False,0,"0","Paul Nunez"
5,1461,987,False,0,"0","Paul Nunez"
5,9463,667,False,0,"0","Paul Nunez"
5,9454,456,False,0,"0","Paul Nunez"
5,5304,84,False,0,"0","Paul Nunez"
5,4244,456,False,0,"0","Paul Nunez"
5,9130,54,False,0,"0","Paul Nunez"
6,5080,520,False,0,"0","Gloria Singh"
6,9083,484,False,0,"0","Gloria Singh"
6,7168,480,False,0,"0","Gloria Singh"
6,2726,954,False,0,"0","Gloria Singh"
6,6982,596,False,0,"0","Gloria Singh"
6,3079,345,False,0,"0","Gloria Singh"
6,3865,975,False,0,"0","Gloria Singh"
6,4886,537,False,0,"0","Gloria Singh"
6,2766,739,False,0,"0","Gloria Singh"
6,4026,755,False,0,"0","Gloria Singh"
6,3065,796,False,0,"0","Gloria Singh"
6,2016,247,False,0,"0","Gloria Singh"
6,1602,140,False,0,"0","Gloria Singh"
6,5626,922,False,0,"0","Gloria Singh"
6,4830,809,False,0,"0","Gloria Singh"
6,6984,888,False,0,"0","Gloria Singh"
6,7013,996,False,0,"0","Gloria Singh"
6,788,715,False,0,"0","Gloria Singh"
6,1399,34,False,0,"0","Gloria Singh"
6,7125,929,False,0,"0","Gloria Singh"
6,803,338,False,0,"0","Gloria Singh"
6,1640,425,False,0,"0","Gloria Singh"
6,4642,0,False,0,"0","Gloria Singh"
6,716,169,False,0,"0","Gloria Singh"
6,8872,321,False,0,"0","Gloria Singh"
6,51,751,False,0,"0","Gloria Singh"
6,3128,714,False,0,"0","Gloria Singh"
6,4299,171,False,0,"0","Gloria Singh"
6,1523,646,False,0,"0","Gloria Singh"
6,3604,659,False,0,"0","Gloria Singh"
6,2528,109,False,0,"0","Gloria Singh"
6,6034,424,False,0,"0","Gloria Singh"
6,7277,185,False,0,"0","Gloria Singh"
6,4641,398,False,0,"0","Gloria Singh"
6,8939,36,False,0,"0","Gloria Singh"
6,7283,228,False,0,"0","Gloria Singh"
6,7801,99,False,0,"0","Gloria Singh"
6,4549,9,False,0,"0","Gloria Singh"
6,6280,387,False,0,"0","Gloria Singh"
6,7509,150,False,0,"0","Gloria Singh"
6,3952,909,False,0,"0","Gloria Singh"
6,6790,448,False,0,"0","Gloria Singh"
6,4088,718,False,0,"0","Gloria Singh"
6,3568,119,False,0,"0","Gloria Singh"
6,2885,315,False,0,"0","Gloria Singh"
6,1183,778,False,0,"0","Gloria Singh"
6,4668,633,False,0,"0","Gloria Singh"
6,4948,557,False,0,"0","Gloria Singh"
6,6561,47,False,0,"0","Gloria Singh"
6,2405,212,False,0,"0","Gloria Singh"
6,9084,108,False,0,"0","Gloria Singh"
6,4845,523,False,0,"0","Gloria Singh"
6,3147,374,False,0,"0","Gloria Singh"
6,5975,849,False,0,"0","Gloria Singh"
6,563,624,False,0,"0","Gloria Singh"
6,9678,497,False,0,"0","Gloria Singh"
6,2433,79,False,0,"0","Gloria Singh"
6,3245,39,False,0,"0","Gloria Singh"
6,8300,52,False,0,"0","Gloria Singh"
6,5117,363,False,0,"0","Gloria Singh"
6,8552,716,False,0,"0","Gloria Singh"
6,344,59,False,0,"0","Gloria Singh"
6,7584,665,False,0,"0","Gloria Singh"
6,5003,280,False,0,"0","Gloria Singh"
6,2698,748,False,0,"0","Gloria Singh"
6,2094,32,False,0,"0","Gloria Singh"
6,3441,734,False,0,"0","Gloria Singh"
6,5391,614,False,0,"0","Gloria Singh"
6,2234,508,False,0,"0","Gloria Singh"
6,4060,299,False,0,"0","Gloria Singh"
6,4665,995,False,0,"0","Gloria Singh"
6,6156,504,False,0,"0","Gloria Singh"
6,7494,800,False,0,"0","Gloria Singh"
6,9444,538,False,0,"0","Gloria Singh"
6,5791,763,False,0,"0","Gloria Singh"
6,5043,634,False,0,"0","Gloria Singh"
6,1284,414,False,0,"0","Gloria Singh"
6,1655,529,False,0,"0","Gloria Singh"
6,6424,261,False,0,"0","Gloria Singh"
6,5812,77,False,0,"0","Gloria Singh"
6,5817,584,False,0,"0","Gloria Singh"
6,9857,45,False,0,"0","Gloria Singh"
6,576,222,False,0,"0","Gloria Singh"
6,9227,861,False,0,"0","Gloria Singh"
6,9495,889,False,0,"0","Gloria Singh"
6,1809,383,False,0,"0","Gloria Singh"
6,354,784,False,0,"0","Gloria Singh"
6,1326,2,False,0,"0","Gloria Singh"
6,3111,334,False,0,"0","Gloria Singh"
6,7317,615,False,0,"0","Gloria Singh"
6,7681,788,False,0,"0","Gloria Singh"
6,859,361,False,0,"0","Gloria Singh"
6,2561,763,False,0,"0","Gloria Singh"
6,3293,426,False,0,"0","Gloria Singh"
6,2447,703,False,0,"0","Gloria Singh"
6,6608,470,False,0,"0","Gloria Singh"
6,9158,792,False,0,"0","Gloria Singh"
6,1117,711,False,0,"0","Gloria Singh"
6,5248,231,False,0,"0","Gloria Singh"
6,8693,309,False,0,"0","Gloria Singh"
6,1500,77,False,0,"0","Gloria Singh"
6,1627,745,False,0,"0","Gloria Singh"
6,8828,503,False,0,"0","Gloria Singh"
6,2119,908,False,0,"0","Gloria Singh"
6,9072,512,False,0,"0","Gloria Singh"
6,8835,938,False,0,"0","Gloria Singh"
6,6538,87,False,0,"0","Gloria Singh"
6,5548,459,False,0,"0","Gloria Singh"
6,6661,999,False,0,"0","Gloria Singh"
6,9462,620,False,0,"0","Gloria Singh"
6,7031,786,False,0,"0","Gloria Singh"
6,1902,972,False,0,"0","Gloria Singh"
6,7888,568,False,0,"0","Gloria Singh"
6,9348,812,False,0,"0","Gloria Singh"
6,4336,947,False,0,"0","Gloria Singh"
6,87,782,False,0,"0","Gloria Singh"
6,2646,389,False,0,"0","Gloria Singh"
6,9872,430,False,0,"0","Gloria Singh"
6,7663,511,False,0,"0","Gloria Singh"
6,6814,509,False,0,"0","Gloria Singh"
6,8881,356,False,0,"0","Gloria Singh"
6,9636,642,False,0,"0","Gloria Singh"
6,363,194,False,0,"0","Gloria Singh"
6,8653,832,False,0,"0","Gloria Singh"
6,2309,165,False,0,"0","Gloria Singh"
6,7321,31,False,0,"0","Gloria Singh"
6,2674,311,False,0,"0","Gloria Singh"
6,247,471,False,0,"0","Gloria Singh"
6,3531,75,False,0,"0","Gloria Singh"
6,2801,773,False,0,"0","Gloria Singh"
6,3086,727,False,0,"0","Gloria Singh"
6,139,508,False,0,"0","Gloria Singh"
6,9794,370,False,0,"0","Gloria Singh"
6,1359,522,False,0,"0","Gloria Singh"
6,2333,69,False,0,"0","Gloria Singh"
6,2702,320,False,0,"0","Gloria Singh"
6,3311,39,False,0,"0","Gloria Singh"
6,5013,236,False,0,"0","Gloria Singh"
6,9679,934,False,0,"0","Gloria Singh"
6,5143,664,False,0,"0","Gloria Singh"
6,4048,384,False,0,"0","Gloria Singh"
6,4659,678,False,0,"0","Gloria Singh"
6,5775,186,False,0,"0","Gloria Singh"
6,5656,957,False,0,"0","Gloria Singh"
6,4946,268,False,0,"0","Gloria Singh"
6,7132,753,False,0,"0","Gloria Singh"
6,2121,43,False,0,"0","Gloria Singh"
6,2727,100,False,0,"0","Gloria Singh"
6,3101,265,False,0,"0","Gloria Singh"
6,9712,377,False,0,"0","Gloria Singh"
6,3106,329,False,0,"0","Gloria Singh"
6,8241,62,False,0,"0","Gloria Singh"
6,3231,150,False,0,"0","Gloria Singh"
6,2387,315,False,0,"0","Gloria Singh"
6,5562,886,False,0,"0","Gloria Singh"
6,8616,518,False,0,"0","Gloria Singh"
6,9605,386,False,0,"0","Gloria Singh"
6,7443,579,False,0,"0","Gloria Singh"
6,938,177,False,0,"0","Gloria Singh"
6,3126,1,False,0,"0","Gloria Singh"
6,4139,157,False,0,"0","Gloria Singh"
6,7088,696,False,0,"0","Gloria Singh"
6,3862,357,False,0,"0","Gloria Singh"
6,829,30,False,0,"0","Gloria Singh"
6,5712,226,False,0,"0","Gloria Singh"
6,3148,763,False,0,"0","Gloria Singh"
6,5593,452,False,0,"0","Gloria Singh"
6,1938,515,False,0,"0","Gloria Singh"
6,4733,816,False,0,"0","Gloria Singh"
6,7313,669,False,0,"0","Gloria Singh"
6,8406,431,False,0,"0","Gloria Singh"
6,6465,746,False,0,"0","Gloria Singh"
6,2560,718,False,0,"0","Gloria Singh"
6,6759,384,False,0,"0","Gloria Singh"
6,4034,242,False,0,"0","Gloria Singh"
6,7472,382,False,0,"0","Gloria Singh"
6,4172,472,False,0,"0","Gloria Singh"
6,4411,861,False,0,"0","Gloria Singh"
6,3571,579,False,0,"0","Gloria Singh"
6,7617,154,False,0,"0","Gloria Singh"
6,5198,251,False,0,"0","Gloria Singh"
6,6892,234,False,0,"0","Gloria Singh"
6,1769,975,False,0,"0","Gloria Singh"
6,433,839,False,0,"0","Gloria Singh"
6,5296,760,False,0,"0","Gloria Singh"
6,1206,595,False,0,"0","Gloria Singh"
6,244,586,False,0,"0","Gloria Singh"
6,6676,338,False,0,"0","Gloria Singh"
6,8500,321,False,0,"0","Gloria Singh"
6,3901,291,False,0,"0","Gloria Singh"
6,5740,564,False,0,"0","Gloria Singh"
6,3867,715,False,0,"0","Gloria Singh"
6,7668,651,False,0,"0","Gloria Singh"
6,8762,195,False,0,"0","Gloria Singh"
6,1003,588,False,0,"0","Gloria Singh"
6,6703,747,False,0,"0","Gloria Singh"
6,883,190,False,0,"0","Gloria Singh"
6,9177,3,False,0,"0","Gloria Singh"
6,9394,213,False,0,"0","Gloria Singh"
6,4418,386,False,0,"0","Gloria Singh"
6,5786,908,False,0,"0","Gloria Singh"
6,7052,907,False,0,"0","Gloria Singh"
6,6245,703,False,0,"0","Gloria Singh"
6,7342,997,False,0,"0","Gloria Singh"
6,5419,29,False,0,"0","Gloria Singh"
6,7758,477,False,0,"0","Gloria Singh"
6,6751,234,False,0,"0","Gloria Singh"
6,1743,65,False,0,"0","Gloria Singh"
6,7854,226,False,0,"0","Gloria Singh"
6,9824,116,False,0,"0","Gloria Singh"
6,7573,393,False,0,"0","Gloria Singh"
6,7006,196,False,0,"0","Gloria Singh"
6,5162,230,False,0,"0","Gloria Singh"
6,7258,512,False,0,"0","Gloria Singh"
6,4333,737,False,0,"0","Gloria Singh"
6,4292,654,False,0,"0","Gloria Singh"
6,8295,889,False,0,"0","Gloria Singh"
6,2840,299,False,0,"0","Gloria Singh"
6,6999,89,False,0,"0","Gloria Singh"
6,5800,291,False,0,"0","Gloria Singh"
6,5544,455,False,0,"0","Gloria Singh"
6,1232,330,False,0,"0","Gloria Singh"
6,3139,787,False,0,"0","Gloria Singh"
6,9246,926,False,0,"0","Gloria Singh"
6,485,811,False,0,"0","Gloria Singh"
6,3599,989,False,0,"0","Gloria Singh"
6,8566,692,False,0,"0","Gloria Singh"
6,7924,918,False,0,"0","Gloria Singh"
6,9854,718,False,0,"0","Gloria Singh"
6,9311,768,False,0,"0","Gloria Singh"
6,2469,417,False,0,"0","Gloria Singh"
6,1889,702,False,0,"0","Gloria Singh"
6,5969,327,False,0,"0","Gloria Singh"
6,7862,944,False,0,"0","Gloria Singh"
6,2325,565,False,0,"0","Gloria Singh"
6,2936,42,False,0,"0","Gloria Singh"
6,9838,602,False,0,"0","Gloria Singh"
6,8936,98,False,0,"0","Gloria Singh"
6,3281,237,False,0,"0","Gloria Singh"
6,6591,482,False,0,"0","Gloria Singh"
6,1008,428,False,0,"0","Gloria Singh"
6,6169,995,False,0,"0","Gloria Singh"
6,1828,692,False,0,"0","Gloria Singh"
6,9837,25,False,0,"0","Gloria Singh"
6,3116,373,False,0,"0","Gloria Singh"
6,4293,251,False,0,"0","Gloria Singh"
6,7262,538,False,0,"0","Gloria Singh"
6,4655,582,False,0,"0","Gloria Singh"
6,9942,594,False,0,"0","Gloria Singh"
6,4357,854,False,0,"0","Gloria Singh"
6,7113,745,False,0,"0","Gloria Singh"
6,2066,52,False,0,"0","Gloria Singh"
6,3719,103,False,0,"0","Gloria Singh"
6,46,664,False,0,"0","Gloria Singh"
6,9631,342,False,0,"0","Gloria Singh"
6,4235,141,False,0,"0","Gloria Singh"
6,1739,957,False,0,"0","Gloria Singh"
6,7154,756,False,0,"0","Gloria Singh"
6,4128,667,False,0,"0","Gloria Singh"
6,5178,86,False,0,"0","Gloria Singh"
6,609,476,False,0,"0","Gloria Singh"
6,749,154,False,0,"0","Gloria Singh"
6,6377,863,False,0,"0","Gloria Singh"
6,1899,114,False,0,"0","Gloria Singh"
7,1675,971,False,0,"0","Angel Briggs"
7,4754,663,False,0,"0","Angel Briggs"
7,8991,443,False,0,"0","Angel Briggs"
7,1797,227,False,0,"0","Angel Briggs"
7,1353,890,False,0,"0","Angel Briggs"
7,3860,431,False,0,"0","Angel Briggs"
7,8305,852,False,0,"0","Angel Briggs"
7,6524,635,False,0,"0","Angel Briggs"
7,4356,208,False,0,"0","Angel Briggs"
7,9287,178,False,0,"0","Angel Briggs"
7,8627,47,False,0,"0","Angel Briggs"
7,4880,885,False,0,"0","Angel Briggs"
7,5442,398,False,0,"0","Angel Briggs"
7,2290,539,False,0,"0","Angel Briggs"
7,9273,936,False,0,"0","Angel Briggs"
7,2813,746,False,0,"0","Angel Briggs"
7,4638,226,False,0,"0","Angel Briggs"
7,274,987,False,0,"0","Angel Briggs"
7,9912,265,False,0,"0","Angel Briggs"
7,2531,742,False,0,"0","Angel Briggs"
7,2614,783,False,0,"0","Angel Briggs"
7,6256,585,False,0,"0","Angel Briggs"
7,8236,118,False,0,"0","Angel Briggs"
7,4571,906,False,0,"0","Angel Briggs"
7,1816,384,False,0,"0","Angel Briggs"
7,7876,277,False,0,"0","Angel Briggs"
7,8591,255,False,0,"0","Angel Briggs"
7,610,145,False,0,"0","Angel Briggs"
7,8908,907,False,0,"0","Angel Briggs"
7,6922,336,False,0,"0","Angel Briggs"
7,2902,769,False,0,"0","Angel Briggs"
7,1759,435,False,0,"0","Angel Briggs"
7,6647,0,False,0,"0","Angel Briggs"
7,4149,165,False,0,"0","Angel Briggs"
7,2804,761,False,0,"0","Angel Briggs"
7,3428,281,False,0,"0","Angel Briggs"
7,963,132,False,0,"0","Angel Briggs"
7,1853,296,False,0,"0","Angel Briggs"
7,6622,566,False,0,"0","Angel Briggs"
7,8018,805,False,0,"0","Angel Briggs"
7,4256,222,False,0,"0","Angel Briggs"
7,2516,988,False,0,"0","Angel Briggs"
7,9306,923,False,0,"0","Angel Briggs"
7,2750,304,False,0,"0","Angel Briggs"
7,7016,385,False,0,"0","Angel Briggs"
7,1955,474,False,0,"0","Angel Briggs"
7,3630,401,False,0,"0","Angel Briggs"
7,4673,509,False,0,"0","Angel Briggs"
7,2612,505,False,0,"0","Angel Briggs"
7,4225,538,False,0,"0","Angel Briggs"
7,1160,510,False,0,"0","Angel Briggs"
7,9153,604,False,0,"0","Angel Briggs"
7,6537,640,False,0,"0","Angel Briggs"
7,1651,231,False,0,"0","Angel Briggs"
7,5325,425,False,0,"0","Angel Briggs"
7,9987,20,False,0,"0","Angel Briggs"
7,1663,21,False,0,"0","Angel Briggs"
7,9737,180,False,0,"0","Angel Briggs"
7,4607,934,False,0,"0","Angel Briggs"
7,6437,164,False,0,"0","Angel Briggs"
7,7902,124,False,0,"0","Angel Briggs"
7,1209,151,False,0,"0","Angel Briggs"
7,619,952,False,0,"0","Angel Briggs"
7,8763,712,False,0,"0","Angel Briggs"
7,6106,239,False,0,"0","Angel Briggs"
7,4150,699,False,0,"0","Angel Briggs"
7,9406,111,False,0,"0","Angel Briggs"
7,9783,325,False,0,"0","Angel Briggs"
7,6073,264,False,0,"0","Angel Briggs"
7,1136,602,False,0,"0","Angel Briggs"
7,4174,323,False,0,"0","Angel Briggs"
7,4500,103,False,0,"0","Angel Briggs"
7,4023,310,False,0,"0","Angel Briggs"
7,7749,65,False,0,"0","Angel Briggs"
7,2098,542,False,0,"0","Angel Briggs"
7,4990,796,False,0,"0","Angel Briggs"
7,2412,382,False,0,"0","Angel Briggs"
7,9402,299,False,0,"0","Angel Briggs"
7,4031,899,False,0,"0","Angel Briggs"
7,959,644,False,0,"0","Angel Briggs"
7,5631,486,False,0,"0","Angel Briggs"
7,3581,998,False,0,"0","Angel Briggs"
7,7987,567,False,0,"0","Angel Briggs"
7,6516,391,False,0,"0","Angel Briggs"
7,4397,136,False,0,"0","Angel Briggs"
7,9587,394,False,0,"0","Angel Briggs"
7,6788,624,False,0,"0","Angel Briggs"
7,5036,938,False,0,"0","Angel Briggs"
7,1648,42,False,0,"0","Angel Briggs"
7,9983,508,False,0,"0","Angel Briggs"
7,1792,664,False,0,"0","Angel Briggs"
7,8077,70,False,0,"0","Angel Briggs"
7,9868,581,False,0,"0","Angel Briggs"
7,2406,892,False,0,"0","Angel Briggs"
7,7295,704,False,0,"0","Angel Briggs"
7,5450,621,False,0,"0","Angel Briggs"
7,1015,59,False,0,"0","Angel Briggs"
7,1669,767,False,0,"0","Angel Briggs"
7,5844,435,False,0,"0","Angel Briggs"
7,5333,159,False,0,"0","Angel Briggs"
7,1573,189,False,0,"0","Angel Briggs"
7,9684,23,False,0,"0","Angel Briggs"
7,5735,356,False,0,"0","Angel Briggs"
7,123,90,False,0,"0","Angel Briggs"
7,4499,881,False,0,"0","Angel Briggs"
7,2316,172,False,0,"0","Angel Briggs"
7,6960,624,False,0,"0","Angel Briggs"
7,713,551,False,0,"0","Angel Briggs"
7,3778,22,False,0,"0","Angel Briggs"
7,5254,647,False,0,"0","Angel Briggs"
7,7711,242,False,0,"0","Angel Briggs"
7,4265,817,False,0,"0","Angel Briggs"
7,4618,116,False,0,"0","Angel Briggs"
7,2393,599,False,0,"0","Angel Briggs"
7,9181,156,False,0,"0","Angel Briggs"
7,4517,429,False,0,"0","Angel Briggs"
7,7251,416,False,0,"0","Angel Briggs"
7,2607,483,False,0,"0","Angel Briggs"
7,7740,53,False,0,"0","Angel Briggs"
7,1879,499,False,0,"0","Angel Briggs"
7,1639,797,False,0,"0","Angel Briggs"
7,4929,993,False,0,"0","Angel Briggs"
7,7875,483,False,0,"0","Angel Briggs"
7,8473,489,False,0,"0","Angel Briggs"
7,9813,328,False,0,"0","Angel Briggs"
7,817,303,False,0,"0","Angel Briggs"
7,5871,654,False,0,"0","Angel Briggs"
7,3899,948,False,0,"0","Angel Briggs"
7,216,54,False,0,"0","Angel Briggs"
7,1557,283,False,0,"0","Angel Briggs"
7,1559,684,False,0,"0","Angel Briggs"
7,1317,752,False,0,"0","Angel Briggs"
7,3629,315,False,0,"0","Angel Briggs"
7,225,903,False,0,"0","Angel Briggs"
7,2781,845,False,0,"0","Angel Briggs"
7,2944,188,False,0,"0","Angel Briggs"
7,7590,663,False,0,"0","Angel Briggs"
7,5725,267,False,0,"0","Angel Briggs"
7,9139,67,False,0,"0","Angel Briggs"
7,9600,554,False,0,"0","Angel Briggs"
7,5224,843,False,0,"0","Angel Briggs"
7,248,264,False,0,"0","Angel Briggs"
7,5608,311,False,0,"0","Angel Briggs"
7,6355,136,False,0,"0","Angel Briggs"
7,9647,64,False,0,"0","Angel Briggs"
7,9697,669,False,0,"0","Angel Briggs"
7,2686,633,False,0,"0","Angel Briggs"
7,626,696,False,0,"0","Angel Briggs"
7,7459,421,False,0,"0","Angel Briggs"
7,4395,622,False,0,"0","Angel Briggs"
7,5750,134,False,0,"0","Angel Briggs"
7,2576,252,False,0,"0","Angel Briggs"
7,9925,731,False,0,"0","Angel Briggs"
7,4562,883,False,0,"0","Angel Briggs"
7,1767,121,False,0,"0","Angel Briggs"
7,1249,110,False,0,"0","Angel Briggs"
7,6146,448,False,0,"0","Angel Briggs"
7,8574,365,False,0,"0","Angel Briggs"
7,1381,661,False,0,"0","Angel Briggs"
7,7246,485,False,0,"0","Angel Briggs"
7,8339,755,False,0,"0","Angel Briggs"
7,2723,544,False,0,"0","Angel Briggs"
7,2563,180,False,0,"0","Angel Briggs"
7,9127,983,False,0,"0","Angel Briggs"
7,9045,514,False,0,"0","Angel Briggs"
7,6334,723,False,0,"0","Angel Briggs"
7,6092,778,False,0,"0","Angel Briggs"
7,8849,815,False,0,"0","Angel Briggs"
7,1095,255,False,0,"0","Angel Briggs"
7,2879,588,False,0,"0","Angel Briggs"
7,4869,447,False,0,"0","Angel Briggs"
7,6270,699,False,0,"0","Angel Briggs"
7,3170,3,False,0,"0","Angel Briggs"
7,8630,596,False,0,"0","Angel Briggs"
7,6371,473,False,0,"0","Angel Briggs"
7,9086,681,False,0,"0","Angel Briggs"
7,4614,504,False,0,"0","Angel Briggs"
7,5220,919,False,0,"0","Angel Briggs"
7,9138,369,False,0,"0","Angel Briggs"
7,49,975,False,0,"0","Angel Briggs"
7,4510,364,False,0,"0","Angel Briggs"
7,7091,385,False,0,"0","Angel Briggs"
7,3301,766,False,0,"0","Angel Briggs"
7,2009,565,False,0,"0","Angel Briggs"
7,6782,291,False,0,"0","Angel Briggs"
7,2007,925,False,0,"0","Angel Briggs"
7,1616,773,False,0,"0","Angel Briggs"
7,6139,710,False,0,"0","Angel Briggs"
7,5018,643,False,0,"0","Angel Briggs"
7,6995,256,False,0,"0","Angel Briggs"
7,1376,953,False,0,"0","Angel Briggs"
7,9934,568,False,0,"0","Angel Briggs"
7,1508,782,False,0,"0","Angel Briggs"
7,3537,736,False,0,"0","Angel Briggs"
7,6890,789,False,0,"0","Angel Briggs"
7,3951,610,False,0,"0","Angel Briggs"
7,1042,241,False,0,"0","Angel Briggs"
7,2900,188,False,0,"0","Angel Briggs"
7,1933,144,False,0,"0","Angel Briggs"
7,5684,281,False,0,"0","Angel Briggs"
7,1657,753,False,0,"0","Angel Briggs"
7,1781,864,False,0,"0","Angel Briggs"
7,9603,14,False,0,"0","Angel Briggs"
7,3325,398,False,0,"0","Angel Briggs"
7,9687,764,False,0,"0","Angel Briggs"
7,6321,701,False,0,"0","Angel Briggs"
7,8954,743,False,0,"0","Angel Briggs"
7,6286,981,False,0,"0","Angel Briggs"
7,6250,86,False,0,"0","Angel Briggs"
7,3518,680,False,0,"0","Angel Briggs"
7,4608,369,False,0,"0","Angel Briggs"
7,4853,668,False,0,"0","Angel Briggs"
7,1091,219,False,0,"0","Angel Briggs"
7,3766,926,False,0,"0","Angel Briggs"
7,7438,866,False,0,"0","Angel Briggs"
7,8534,359,False,0,"0","Angel Briggs"
7,331,206,False,0,"0","Angel Briggs"
7,2598,842,False,0,"0","Angel Briggs"
7,9085,619,False,0,"0","Angel Briggs"
7,5279,469,False,0,"0","Angel Briggs"
7,6121,404,False,0,"0","Angel Briggs"
7,8326,632,False,0,"0","Angel Briggs"
7,4414,269,False,0,"0","Angel Briggs"
7,8602,370,False,0,"0","Angel Briggs"
7,4406,522,False,0,"0","Angel Briggs"
7,6266,793,False,0,"0","Angel Briggs"
7,9427,611,False,0,"0","Angel Briggs"
7,7243,510,False,0,"0","Angel Briggs"
7,4936,25,False,0,"0","Angel Briggs"
7,2937,168,False,0,"0","Angel Briggs"
7,9571,711,False,0,"0","Angel Briggs"
7,8039,145,False,0,"0","Angel Briggs"
7,9709,39,False,0,"0","Angel Briggs"
7,663,806,False,0,"0","Angel Briggs"
7,7311,253,False,0,"0","Angel Briggs"
7,8322,242,False,0,"0","Angel Briggs"
7,7278,133,False,0,"0","Angel Briggs"
7,1660,818,False,0,"0","Angel Briggs"
7,2934,160,False,0,"0","Angel Briggs"
7,1975,216,False,0,"0","Angel Briggs"
7,8202,581,False,0,"0","Angel Briggs"
7,3103,164,False,0,"0","Angel Briggs"
7,8357,922,False,0,"0","Angel Briggs"
7,4924,220,False,0,"0","Angel Briggs"
7,7797,147,False,0,"0","Angel Briggs"
7,370,948,False,0,"0","Angel Briggs"
7,7242,100,False,0,"0","Angel Briggs"
7,3394,890,False,0,"0","Angel Briggs"
7,8607,899,False,0,"0","Angel Briggs"
7,8651,162,False,0,"0","Angel Briggs"
7,6466,203,False,0,"0","Angel Briggs"
7,5883,471,False,0,"0","Angel Briggs"
7,6758,410,False,0,"0","Angel Briggs"
7,6702,725,False,0,"0","Angel Briggs"
7,6261,283,False,0,"0","Angel Briggs"
7,7923,591,False,0,"0","Angel Briggs"
7,5934,108,False,0,"0","Angel Briggs"
7,1501,954,False,0,"0","Angel Briggs"
7,4658,96,False,0,"0","Angel Briggs"
7,7310,267,False,0,"0","Angel Briggs"
7,6410,483,False,0,"0","Angel Briggs"
7,4575,945,False,0,"0","Angel Briggs"
7,6543,462,False,0,"0","Angel Briggs"
7,9347,957,False,0,"0","Angel Briggs"
7,7517,434,False,0,"0","Angel Briggs"
7,1168,615,False,0,"0","Angel Briggs"
7,7641,790,False,0,"0","Angel Briggs"
7,2826,966,False,0,"0","Angel Briggs"
7,6059,405,False,0,"0","Angel Briggs"
7,1842,5,False,0,"0","Angel Briggs"
7,6428,131,False,0,"0","Angel Briggs"
7,2869,875,False,0,"0","Angel Briggs"
7,2990,492,False,0,"0","Angel Briggs"
7,2790,638,False,0,"0","Angel Briggs"
7,8610,304,False,0,"0","Angel Briggs"
7,6015,702,False,0,"0","Angel Briggs"
7,7475,676,False,0,"0","Angel Briggs"
7,234,962,False,0,"0","Angel Briggs"
7,7476,181,False,0,"0","Angel Briggs"
7,6140,754,False,0,"0","Angel Briggs"
7,6544,30,False,0,"0","Angel Briggs"
7,8728,628,False,0,"0","Angel Briggs"
7,2992,744,False,0,"0","Angel Briggs"
7,3879,55,False,0,"0","Angel Briggs"
7,5180,983,False,0,"0","Angel Briggs"
7,2058,251,False,0,"0","Angel Briggs"
7,3919,105,False,0,"0","Angel Briggs"
7,5765,54,False,0,"0","Angel Briggs"
7,4121,769,False,0,"0","Angel Briggs"
7,3275,186,False,0,"0","Angel Briggs"
8,1578,256,False,0,"0","Lisa Cordova"
8,4797,830,False,0,"0","Lisa Cordova"
8,9448,43,False,0,"0","Lisa Cordova"
8,8749,377,False,0,"0","Lisa Cordova"
8,6288,424,False,0,"0","Lisa Cordova"
8,2696,571,False,0,"0","Lisa Cordova"
8,267,232,False,0,"0","Lisa Cordova"
8,5683,686,False,0,"0","Lisa Cordova"
8,7536,997,False,0,"0","Lisa Cordova"
8,5071,804,False,0,"0","Lisa Cordova"
8,176,999,False,0,"0","Lisa Cordova"
8,8983,105,False,0,"0","Lisa Cordova"
8,5963,204,False,0,"0","Lisa Cordova"
8,1181,902,False,0,"0","Lisa Cordova"
8,6849,792,False,0,"0","Lisa Cordova"
8,5408,339,False,0,"0","Lisa Cordova"
8,5535,499,False,0,"0","Lisa Cordova"
8,6005,285,False,0,"0","Lisa Cordova"
8,9663,819,False,0,"0","Lisa Cordova"
8,5361,44,False,0,"0","Lisa Cordova"
